Date,underlying_price,maturity,call_price,strike,put_price,moneyness_level
2019-06-19,2926.34,16.0,26.75,2940.0,36.0,1.0046679469918054
2019-06-19,2926.34,16.0,24.1,2945.0,45.7,1.0063765659492745
2019-06-19,2926.34,16.0,22.2,2950.0,42.1,1.0080851849067436
2019-06-19,2926.34,16.0,20.35,2955.0,53.3,1.0097938038642127
2019-06-19,2926.34,16.0,17.6,2960.0,55.7,1.0115024228216816
2019-06-19,2926.34,16.0,14.2,2965.0,60.35,1.0132110417791507
2019-06-19,2926.34,16.0,14.11,2970.0,63.3,1.0149196607366198
2019-06-19,2926.34,16.0,11.67,2975.0,0.0,1.0166282796940889
2019-06-19,2926.34,16.0,10.4,2980.0,58.0,1.018336898651558
2019-06-19,2926.34,16.0,9.4,2985.0,0.0,1.0200455176090268
2019-06-19,2926.34,16.0,8.1,2990.0,0.0,1.021754136566496
2019-06-19,2926.34,16.0,6.8,2995.0,72.4,1.023462755523965
2019-06-19,2926.34,16.0,5.9,3000.0,76.45,1.0251713744814341
2019-06-19,2926.34,16.0,5.2,3005.0,0.0,1.0268799934389032
2019-06-19,2926.34,16.0,4.1,3010.0,83.47,1.0285886123963721
2019-06-19,2926.34,16.0,3.5,3015.0,0.0,1.0302972313538412
2019-06-19,2926.34,16.0,3.35,3020.0,0.0,1.0320058503113103
2019-06-19,2926.34,16.0,2.98,3025.0,0.0,1.0337144692687794
2019-06-19,2926.34,16.0,2.49,3030.0,0.0,1.0354230882262485
2019-06-19,2926.34,16.0,1.95,3035.0,0.0,1.0371317071837174
2019-06-19,2926.34,16.0,1.85,3040.0,0.0,1.0388403261411865
2019-06-19,2926.34,16.0,1.6,3045.0,0.0,1.0405489450986556
2019-06-19,2926.34,16.0,1.4,3050.0,130.45,1.0422575640561247
2019-06-19,2926.34,16.0,1.2,3055.0,0.0,1.0439661830135938
2019-06-19,2926.34,16.0,1.1,3060.0,0.0,1.0456748019710629
2019-06-19,2926.34,16.0,0.94,3065.0,0.0,1.0473834209285318
2019-06-19,2926.34,16.0,0.75,3070.0,0.0,1.0490920398860009
2019-06-19,2926.34,16.0,0.76,3075.0,0.0,1.05080065884347
2019-06-19,2926.34,16.0,0.55,3080.0,0.0,1.052509277800939
2019-06-19,2926.34,16.0,0.55,3085.0,0.0,1.0542178967584082
2019-06-19,2926.34,16.0,0.45,3090.0,0.0,1.055926515715877
2019-06-19,2926.34,16.0,0.55,3095.0,0.0,1.0576351346733461
2019-06-19,2926.34,16.0,0.5,3100.0,181.17,1.0593437536308152
2019-06-19,2926.34,16.0,0.34,3110.0,0.0,1.0627609915457534
2019-06-19,2926.34,16.0,0.3,3120.0,0.0,1.0661782294606914
2019-06-19,2926.34,16.0,0.2,3175.0,0.0,1.084973037992851
2019-06-19,2926.34,16.0,0.13,3200.0,0.0,1.0935161327801963
2019-06-19,2926.34,16.0,0.15,3225.0,0.0,1.1020592275675416
2019-06-19,2926.34,16.0,0.09,3275.0,0.0,1.1191454171422321
2019-06-19,2926.34,16.0,0.05,3300.0,0.0,1.1276885119295774
2019-06-19,2926.34,19.0,0.0,2050.0,0.03,0.7005337725623133
2019-06-19,2926.34,19.0,0.0,2150.0,0.1,0.7347061517116944
2019-06-19,2926.34,19.0,0.0,2250.0,0.12,0.7688785308610756
2019-06-19,2926.34,19.0,0.0,2325.0,0.16,0.7945078152231114
2019-06-19,2926.34,19.0,0.0,2500.0,4.0,0.8543094787345284
2019-06-19,2926.34,19.0,0.0,2510.0,0.5,0.8577267166494665
2019-06-19,2926.34,19.0,0.0,2540.0,0.6,0.8679784303942809
2019-06-19,2926.34,19.0,0.0,2560.0,0.9,0.8748129062241571
2019-06-19,2926.34,19.0,0.0,2575.0,1.1,0.8799387630965643
2019-06-19,2926.34,19.0,0.0,2580.0,0.95,0.8816473820540334
2019-06-19,2926.34,19.0,0.0,2590.0,1.25,0.8850646199689715
2019-06-19,2926.34,19.0,322.62,2600.0,0.9,0.8884818578839095
2019-06-19,2926.34,19.0,0.0,2610.0,1.4,0.8918990957988476
2019-06-19,2926.34,19.0,0.0,2615.0,1.2,0.8936077147563167
2019-06-19,2926.34,19.0,0.0,2625.0,1.7,0.8970249526712548
2019-06-19,2926.34,19.0,0.0,2630.0,1.85,0.8987335716287239
2019-06-19,2926.34,19.0,0.0,2640.0,1.95,0.902150809543662
2019-06-19,2926.34,19.0,0.0,2660.0,2.04,0.9089852853735382
2019-06-19,2926.34,19.0,0.0,2665.0,2.35,0.9106939043310073
2019-06-19,2926.34,19.0,0.0,2670.0,2.5,0.9124025232884764
2019-06-19,2926.34,19.0,0.0,2675.0,2.5,0.9141111422459454
2019-06-19,2926.34,19.0,0.0,2680.0,2.95,0.9158197612034145
2019-06-19,2926.34,19.0,0.0,2690.0,2.74,0.9192369991183525
2019-06-19,2926.34,19.0,0.0,2700.0,2.88,0.9226542370332906
2019-06-19,2926.34,19.0,0.0,2710.0,3.8,0.9260714749482288
2019-06-19,2926.34,19.0,0.0,2720.0,4.1,0.9294887128631669
2019-06-19,2926.34,19.0,195.79,2730.0,4.7,0.932905950778105
2019-06-19,2926.34,19.0,0.0,2735.0,4.9,0.9346145697355741
2019-06-19,2926.34,19.0,0.0,2740.0,4.57,0.9363231886930431
2019-06-19,2926.34,19.0,0.0,2745.0,5.0,0.9380318076505122
2019-06-19,2926.34,19.0,0.0,2750.0,5.9,0.9397404266079813
2019-06-19,2926.34,19.0,0.0,2760.0,5.68,0.9431576645229194
2019-06-19,2926.34,19.0,0.0,2765.0,6.65,0.9448662834803884
2019-06-19,2926.34,19.0,0.0,2770.0,6.9,0.9465749024378575
2019-06-19,2926.34,19.0,0.0,2780.0,7.12,0.9499921403527956
2019-06-19,2926.34,19.0,0.0,2785.0,7.6,0.9517007593102647
2019-06-19,2926.34,19.0,0.0,2790.0,9.3,0.9534093782677338
2019-06-19,2926.34,19.0,0.0,2795.0,9.23,0.9551179972252027
2019-06-19,2926.34,19.0,0.0,2800.0,7.6,0.9568266161826718
2019-06-19,2926.34,19.0,0.0,2805.0,10.95,0.9585352351401408
2019-06-19,2926.34,19.0,0.0,2810.0,9.37,0.9602438540976099
2019-06-19,2926.34,19.0,0.0,2815.0,11.87,0.961952473055079
2019-06-19,2926.34,19.0,0.0,2820.0,12.7,0.963661092012548
2019-06-19,2926.34,19.0,0.0,2825.0,13.27,0.9653697109700171
2019-06-19,2926.34,19.0,0.0,2830.0,13.8,0.9670783299274862
2019-06-19,2926.34,19.0,0.0,2835.0,13.13,0.9687869488849552
2019-06-19,2926.34,19.0,0.0,2840.0,10.13,0.9704955678424243
2019-06-19,2926.34,19.0,94.77,2845.0,11.53,0.9722041867998933
2019-06-19,2926.34,19.0,92.85,2850.0,12.32,0.9739128057573624
2019-06-19,2926.34,19.0,86.5,2855.0,13.75,0.9756214247148315
2019-06-19,2926.34,19.0,81.0,2860.0,13.42,0.9773300436723005
2019-06-19,2926.34,19.0,0.0,2865.0,14.32,0.9790386626297696
2019-06-19,2926.34,19.0,76.3,2870.0,22.1,0.9807472815872387
2019-06-19,2926.34,19.0,69.7,2875.0,17.53,0.9824559005447077
2019-06-19,2926.34,19.0,64.5,2880.0,18.58,0.9841645195021768
2019-06-19,2926.34,19.0,0.0,2885.0,25.28,0.9858731384596457
2019-06-19,2926.34,19.0,60.45,2890.0,19.25,0.9875817574171148
2019-06-19,2926.34,19.0,54.6,2895.0,23.17,0.989290376374584
2019-06-19,2926.34,19.0,53.45,2900.0,26.8,0.9909989953320529
2019-06-19,2926.34,19.0,45.43,2905.0,23.35,0.992707614289522
2019-06-19,2926.34,19.0,44.05,2910.0,0.0,0.994416233246991
2019-06-19,2926.34,19.0,39.23,2915.0,30.88,0.9961248522044601
2019-06-19,2926.34,19.0,38.2,2920.0,32.2,0.9978334711619292
2019-06-19,2926.34,19.0,33.88,2925.0,30.13,0.9995420901193982
2019-06-19,2926.34,19.0,32.64,2930.0,43.3,1.0012507090768672
2019-06-19,2926.34,19.0,29.3,2935.0,0.0,1.0029593280343363
2019-06-19,2926.34,19.0,27.17,2940.0,45.5,1.0046679469918054
2019-06-19,2926.34,19.0,23.2,2945.0,49.7,1.0063765659492745
2019-06-19,2926.34,19.0,23.05,2950.0,42.4,1.0080851849067436
2019-06-19,2926.34,19.0,18.9,2955.0,46.63,1.0097938038642127
2019-06-19,2926.34,19.0,17.25,2960.0,0.0,1.0115024228216816
2019-06-19,2926.34,19.0,15.93,2965.0,0.0,1.0132110417791507
2019-06-19,2926.34,19.0,13.9,2970.0,0.0,1.0149196607366198
2019-06-19,2926.34,19.0,13.04,2975.0,0.0,1.0166282796940889
2019-06-19,2926.34,19.0,10.92,2980.0,62.55,1.018336898651558
2019-06-19,2926.34,19.0,8.58,2990.0,0.0,1.021754136566496
2019-06-19,2926.34,19.0,7.9,2995.0,0.0,1.023462755523965
2019-06-19,2926.34,19.0,6.15,3000.0,0.0,1.0251713744814341
2019-06-19,2926.34,19.0,5.66,3005.0,0.0,1.0268799934389032
2019-06-19,2926.34,19.0,5.03,3010.0,0.0,1.0285886123963721
2019-06-19,2926.34,19.0,3.7,3020.0,0.0,1.0320058503113103
2019-06-19,2926.34,19.0,3.28,3025.0,0.0,1.0337144692687794
2019-06-19,2926.34,19.0,2.65,3030.0,0.0,1.0354230882262485
2019-06-19,2926.34,19.0,2.05,3040.0,0.0,1.0388403261411865
2019-06-19,2926.34,19.0,1.52,3050.0,0.0,1.0422575640561247
2019-06-19,2926.34,19.0,1.08,3060.0,0.0,1.0456748019710629
2019-06-19,2926.34,19.0,0.75,3075.0,0.0,1.05080065884347
2019-06-19,2926.34,19.0,0.2,3200.0,0.0,1.0935161327801963
2019-06-19,2926.34,21.0,0.0,2050.0,0.05,0.7005337725623133
2019-06-19,2926.34,21.0,0.0,2200.0,0.15,0.7517923412863851
2019-06-19,2926.34,21.0,0.0,2300.0,0.2,0.7859647204357662
2019-06-19,2926.34,21.0,0.0,2560.0,1.05,0.8748129062241571
2019-06-19,2926.34,21.0,0.0,2600.0,1.7,0.8884818578839095
2019-06-19,2926.34,21.0,0.0,2625.0,1.8,0.8970249526712548
2019-06-19,2926.34,21.0,0.0,2635.0,1.7,0.9004421905861929
2019-06-19,2926.34,21.0,0.0,2650.0,2.45,0.9055680474586001
2019-06-19,2926.34,21.0,0.0,2655.0,2.45,0.9072766664160692
2019-06-19,2926.34,21.0,0.0,2660.0,2.45,0.9089852853735382
2019-06-19,2926.34,21.0,0.0,2675.0,2.94,0.9141111422459454
2019-06-19,2926.34,21.0,0.0,2680.0,3.1,0.9158197612034145
2019-06-19,2926.34,21.0,0.0,2690.0,3.4,0.9192369991183525
2019-06-19,2926.34,21.0,0.0,2700.0,3.79,0.9226542370332906
2019-06-19,2926.34,21.0,0.0,2720.0,4.65,0.9294887128631669
2019-06-19,2926.34,21.0,0.0,2725.0,5.0,0.931197331820636
2019-06-19,2926.34,21.0,0.0,2745.0,6.76,0.9380318076505122
2019-06-19,2926.34,21.0,0.0,2750.0,7.09,0.9397404266079813
2019-06-19,2926.34,21.0,0.0,2755.0,6.6,0.9414490455654503
2019-06-19,2926.34,21.0,0.0,2770.0,5.75,0.9465749024378575
2019-06-19,2926.34,21.0,0.0,2775.0,19.5,0.9482835213953266
2019-06-19,2926.34,21.0,0.0,2790.0,7.1,0.9534093782677338
2019-06-19,2926.34,21.0,137.2,2800.0,8.0,0.9568266161826718
2019-06-19,2926.34,21.0,0.0,2805.0,10.75,0.9585352351401408
2019-06-19,2926.34,21.0,0.0,2810.0,10.7,0.9602438540976099
2019-06-19,2926.34,21.0,0.0,2815.0,12.8,0.961952473055079
2019-06-19,2926.34,21.0,0.0,2820.0,12.31,0.963661092012548
2019-06-19,2926.34,21.0,115.25,2825.0,13.25,0.9653697109700171
2019-06-19,2926.34,21.0,0.0,2830.0,15.18,0.9670783299274862
2019-06-19,2926.34,21.0,0.0,2835.0,15.05,0.9687869488849552
2019-06-19,2926.34,21.0,0.0,2840.0,17.25,0.9704955678424243
2019-06-19,2926.34,21.0,0.0,2845.0,12.96,0.9722041867998933
2019-06-19,2926.34,21.0,89.45,2850.0,14.04,0.9739128057573624
2019-06-19,2926.34,21.0,0.0,2855.0,18.85,0.9756214247148315
2019-06-19,2926.34,21.0,0.0,2860.0,19.85,0.9773300436723005
2019-06-19,2926.34,21.0,0.0,2865.0,19.1,0.9790386626297696
2019-06-19,2926.34,21.0,72.1,2870.0,20.15,0.9807472815872387
2019-06-19,2926.34,21.0,0.0,2875.0,18.2,0.9824559005447077
2019-06-19,2926.34,21.0,70.0,2880.0,19.65,0.9841645195021768
2019-06-19,2926.34,21.0,0.0,2885.0,20.33,0.9858731384596457
2019-06-19,2926.34,21.0,60.45,2890.0,21.63,0.9875817574171148
2019-06-19,2926.34,21.0,0.0,2895.0,29.8,0.989290376374584
2019-06-19,2926.34,21.0,51.85,2900.0,24.85,0.9909989953320529
2019-06-19,2926.34,21.0,50.1,2905.0,25.78,0.992707614289522
2019-06-19,2926.34,21.0,48.03,2910.0,31.73,0.994416233246991
2019-06-19,2926.34,21.0,44.68,2915.0,28.68,0.9961248522044601
2019-06-19,2926.34,21.0,41.51,2920.0,30.27,0.9978334711619292
2019-06-19,2926.34,21.0,37.41,2925.0,32.3,0.9995420901193982
2019-06-19,2926.34,21.0,34.55,2930.0,34.6,1.0012507090768672
2019-06-19,2926.34,21.0,33.3,2935.0,44.88,1.0029593280343363
2019-06-19,2926.34,21.0,28.32,2940.0,47.9,1.0046679469918054
2019-06-19,2926.34,21.0,24.95,2945.0,46.7,1.0063765659492745
2019-06-19,2926.34,21.0,23.1,2950.0,0.0,1.0080851849067436
2019-06-19,2926.34,21.0,21.26,2955.0,56.3,1.0097938038642127
2019-06-19,2926.34,21.0,20.3,2960.0,55.2,1.0115024228216816
2019-06-19,2926.34,21.0,17.32,2965.0,0.0,1.0132110417791507
2019-06-19,2926.34,21.0,15.36,2970.0,0.0,1.0149196607366198
2019-06-19,2926.34,21.0,14.35,2975.0,0.0,1.0166282796940889
2019-06-19,2926.34,21.0,12.04,2980.0,0.0,1.018336898651558
2019-06-19,2926.34,21.0,10.47,2985.0,0.0,1.0200455176090268
2019-06-19,2926.34,21.0,9.85,2990.0,0.0,1.021754136566496
2019-06-19,2926.34,21.0,9.04,3000.0,0.0,1.0251713744814341
2019-06-19,2926.34,21.0,6.43,3005.0,0.0,1.0268799934389032
2019-06-19,2926.34,21.0,6.98,3010.0,0.0,1.0285886123963721
2019-06-19,2926.34,21.0,4.2,3020.0,0.0,1.0320058503113103
2019-06-19,2926.34,21.0,4.35,3025.0,0.0,1.0337144692687794
2019-06-19,2926.34,21.0,3.16,3030.0,0.0,1.0354230882262485
2019-06-19,2926.34,21.0,2.45,3040.0,0.0,1.0388403261411865
2019-06-19,2926.34,21.0,2.15,3050.0,0.0,1.0422575640561247
2019-06-19,2926.34,21.0,0.2,3200.0,0.0,1.0935161327801963
2019-06-19,2926.34,21.0,0.15,3250.0,0.0,1.1106023223548869
2019-06-19,2926.34,23.0,0.0,1700.0,0.05,0.5809304455394794
2019-06-19,2926.34,23.0,0.0,1750.0,0.05,0.5980166351141699
2019-06-19,2926.34,23.0,1120.71,1800.0,0.08,0.6151028246888605
2019-06-19,2926.34,23.0,0.0,1850.0,0.08,0.632189014263551
2019-06-19,2926.34,23.0,0.0,1900.0,0.05,0.6492752038382416
2019-06-19,2926.34,23.0,0.0,1950.0,0.1,0.6663613934129322
2019-06-19,2926.34,23.0,0.0,2000.0,0.1,0.6834475829876228
2019-06-19,2926.34,23.0,0.0,2050.0,0.1,0.7005337725623133
2019-06-19,2926.34,23.0,0.0,2075.0,0.1,0.7090768673496586
2019-06-19,2926.34,23.0,0.0,2125.0,0.15,0.7261630569243491
2019-06-19,2926.34,23.0,0.0,2150.0,0.15,0.7347061517116944
2019-06-19,2926.34,23.0,0.0,2175.0,0.22,0.7432492464990397
2019-06-19,2926.34,23.0,0.0,2200.0,0.15,0.7517923412863851
2019-06-19,2926.34,23.0,0.0,2240.0,0.15,0.7654612929461374
2019-06-19,2926.34,23.0,0.0,2310.0,0.25,0.7893819583507042
2019-06-19,2926.34,23.0,0.0,2340.0,0.35,0.7996336720955186
2019-06-19,2926.34,23.0,0.0,2345.0,0.35,0.8013422910529876
2019-06-19,2926.34,23.0,0.0,2370.0,0.4,0.809885385840333
2019-06-19,2926.34,23.0,0.0,2375.0,0.42,0.811594004797802
2019-06-19,2926.34,23.0,0.0,2450.0,0.6,0.8372232891598378
2019-06-19,2926.34,23.0,0.0,2460.0,0.77,0.840640527074776
2019-06-19,2926.34,23.0,0.0,2465.0,0.65,0.842349146032245
2019-06-19,2926.34,23.0,0.0,2470.0,0.75,0.8440577649897141
2019-06-19,2926.34,23.0,0.0,2475.0,0.8,0.8457663839471832
2019-06-19,2926.34,23.0,0.0,2485.0,0.8,0.8491836218621213
2019-06-19,2926.34,23.0,0.0,2490.0,0.65,0.8508922408195903
2019-06-19,2926.34,23.0,0.0,2495.0,0.65,0.8526008597770594
2019-06-19,2926.34,23.0,0.0,2500.0,0.8,0.8543094787345284
2019-06-19,2926.34,23.0,0.0,2525.0,1.25,0.8628525735218737
2019-06-19,2926.34,23.0,0.0,2530.0,0.95,0.8645611924793427
2019-06-19,2926.34,23.0,0.0,2550.0,1.3,0.871395668309219
2019-06-19,2926.34,23.0,0.0,2560.0,1.2,0.8748129062241571
2019-06-19,2926.34,23.0,0.0,2580.0,1.3,0.8816473820540334
2019-06-19,2926.34,23.0,0.0,2590.0,2.05,0.8850646199689715
2019-06-19,2926.34,23.0,0.0,2595.0,2.1,0.8867732389264404
2019-06-19,2926.34,23.0,0.0,2600.0,2.15,0.8884818578839095
2019-06-19,2926.34,23.0,0.0,2605.0,2.08,0.8901904768413786
2019-06-19,2926.34,23.0,0.0,2615.0,17.9,0.8936077147563167
2019-06-19,2926.34,23.0,0.0,2635.0,2.65,0.9004421905861929
2019-06-19,2926.34,23.0,0.0,2640.0,2.7,0.902150809543662
2019-06-19,2926.34,23.0,0.0,2645.0,2.8,0.9038594285011311
2019-06-19,2926.34,23.0,273.15,2650.0,2.4,0.9055680474586001
2019-06-19,2926.34,23.0,0.0,2655.0,3.03,0.9072766664160692
2019-06-19,2926.34,23.0,0.0,2660.0,3.2,0.9089852853735382
2019-06-19,2926.34,23.0,0.0,2665.0,3.3,0.9106939043310073
2019-06-19,2926.34,23.0,0.0,2670.0,3.1,0.9124025232884764
2019-06-19,2926.34,23.0,0.0,2675.0,3.63,0.9141111422459454
2019-06-19,2926.34,23.0,0.0,2680.0,4.3,0.9158197612034145
2019-06-19,2926.34,23.0,0.0,2690.0,4.11,0.9192369991183525
2019-06-19,2926.34,23.0,0.0,2695.0,4.95,0.9209456180758216
2019-06-19,2926.34,23.0,225.0,2700.0,4.15,0.9226542370332906
2019-06-19,2926.34,23.0,0.0,2705.0,4.9,0.9243628559907597
2019-06-19,2926.34,23.0,0.0,2710.0,5.08,0.9260714749482288
2019-06-19,2926.34,23.0,0.0,2715.0,3.7,0.9277800939056978
2019-06-19,2926.34,23.0,0.0,2720.0,3.95,0.9294887128631669
2019-06-19,2926.34,23.0,0.0,2725.0,4.05,0.931197331820636
2019-06-19,2926.34,23.0,0.0,2730.0,6.7,0.932905950778105
2019-06-19,2926.34,23.0,0.0,2735.0,5.6,0.9346145697355741
2019-06-19,2926.34,23.0,0.0,2740.0,7.25,0.9363231886930431
2019-06-19,2926.34,23.0,0.0,2745.0,5.18,0.9380318076505122
2019-06-19,2926.34,23.0,178.43,2750.0,5.38,0.9397404266079813
2019-06-19,2926.34,23.0,0.0,2755.0,6.9,0.9414490455654503
2019-06-19,2926.34,23.0,0.0,2760.0,5.9,0.9431576645229194
2019-06-19,2926.34,23.0,0.0,2765.0,6.33,0.9448662834803884
2019-06-19,2926.34,23.0,0.0,2770.0,6.6,0.9465749024378575
2019-06-19,2926.34,23.0,156.25,2775.0,6.6,0.9482835213953266
2019-06-19,2926.34,23.0,0.0,2780.0,6.9,0.9499921403527956
2019-06-19,2926.34,23.0,0.0,2785.0,11.0,0.9517007593102647
2019-06-19,2926.34,23.0,0.0,2790.0,11.3,0.9534093782677338
2019-06-19,2926.34,23.0,143.4,2795.0,12.1,0.9551179972252027
2019-06-19,2926.34,23.0,136.2,2800.0,11.4,0.9568266161826718
2019-06-19,2926.34,23.0,130.55,2805.0,9.15,0.9585352351401408
2019-06-19,2926.34,23.0,0.0,2810.0,10.33,0.9602438540976099
2019-06-19,2926.34,23.0,0.0,2815.0,10.13,0.961952473055079
2019-06-19,2926.34,23.0,0.0,2820.0,15.4,0.963661092012548
2019-06-19,2926.34,23.0,0.0,2825.0,12.0,0.9653697109700171
2019-06-19,2926.34,23.0,0.0,2830.0,12.15,0.9670783299274862
2019-06-19,2926.34,23.0,0.0,2835.0,12.75,0.9687869488849552
2019-06-19,2926.34,23.0,96.8,2840.0,13.3,0.9704955678424243
2019-06-19,2926.34,23.0,100.05,2845.0,18.6,0.9722041867998933
2019-06-19,2926.34,23.0,90.3,2850.0,18.2,0.9739128057573624
2019-06-19,2926.34,23.0,86.2,2855.0,15.55,0.9756214247148315
2019-06-19,2926.34,23.0,0.0,2860.0,22.8,0.9773300436723005
2019-06-19,2926.34,23.0,62.64,2865.0,19.65,0.9790386626297696
2019-06-19,2926.34,23.0,74.6,2870.0,19.8,0.9807472815872387
2019-06-19,2926.34,23.0,0.0,2875.0,19.36,0.9824559005447077
2019-06-19,2926.34,23.0,70.48,2880.0,20.44,0.9841645195021768
2019-06-19,2926.34,23.0,67.78,2885.0,24.4,0.9858731384596457
2019-06-19,2926.34,23.0,62.7,2890.0,23.05,0.9875817574171148
2019-06-19,2926.34,23.0,59.8,2895.0,24.35,0.989290376374584
2019-06-19,2926.34,23.0,57.6,2900.0,26.8,0.9909989953320529
2019-06-19,2926.34,23.0,55.8,2905.0,29.5,0.992707614289522
2019-06-19,2926.34,23.0,49.0,2910.0,37.25,0.994416233246991
2019-06-19,2926.34,23.0,42.34,2915.0,33.0,0.9961248522044601
2019-06-19,2926.34,23.0,43.05,2920.0,31.75,0.9978334711619292
2019-06-19,2926.34,23.0,41.6,2925.0,32.7,0.9995420901193982
2019-06-19,2926.34,23.0,37.29,2930.0,36.0,1.0012507090768672
2019-06-19,2926.34,23.0,34.7,2935.0,38.1,1.0029593280343363
2019-06-19,2926.34,23.0,31.35,2940.0,42.28,1.0046679469918054
2019-06-19,2926.34,23.0,29.55,2945.0,42.8,1.0063765659492745
2019-06-19,2926.34,23.0,27.25,2950.0,46.05,1.0080851849067436
2019-06-19,2926.34,23.0,24.05,2955.0,46.93,1.0097938038642127
2019-06-19,2926.34,23.0,21.81,2960.0,50.2,1.0115024228216816
2019-06-19,2926.34,23.0,19.9,2965.0,51.66,1.0132110417791507
2019-06-19,2926.34,23.0,17.95,2970.0,66.5,1.0149196607366198
2019-06-19,2926.34,23.0,16.05,2975.0,70.7,1.0166282796940889
2019-06-19,2926.34,23.0,13.95,2980.0,60.8,1.018336898651558
2019-06-19,2926.34,23.0,12.85,2985.0,0.0,1.0200455176090268
2019-06-19,2926.34,23.0,10.7,2990.0,0.0,1.021754136566496
2019-06-19,2926.34,23.0,10.1,2995.0,81.34,1.023462755523965
2019-06-19,2926.34,23.0,8.64,3000.0,83.0,1.0251713744814341
2019-06-19,2926.34,23.0,7.62,3005.0,0.0,1.0268799934389032
2019-06-19,2926.34,23.0,6.8,3010.0,94.38,1.0285886123963721
2019-06-19,2926.34,23.0,5.7,3015.0,0.0,1.0302972313538412
2019-06-19,2926.34,23.0,5.2,3020.0,0.0,1.0320058503113103
2019-06-19,2926.34,23.0,4.3,3025.0,106.95,1.0337144692687794
2019-06-19,2926.34,23.0,3.8,3030.0,104.92,1.0354230882262485
2019-06-19,2926.34,23.0,3.6,3035.0,0.0,1.0371317071837174
2019-06-19,2926.34,23.0,3.15,3040.0,0.0,1.0388403261411865
2019-06-19,2926.34,23.0,2.6,3045.0,0.0,1.0405489450986556
2019-06-19,2926.34,23.0,2.2,3050.0,134.75,1.0422575640561247
2019-06-19,2926.34,23.0,2.1,3055.0,0.0,1.0439661830135938
2019-06-19,2926.34,23.0,1.81,3060.0,0.0,1.0456748019710629
2019-06-19,2926.34,23.0,1.65,3065.0,0.0,1.0473834209285318
2019-06-19,2926.34,23.0,1.16,3070.0,0.0,1.0490920398860009
2019-06-19,2926.34,23.0,1.21,3075.0,0.0,1.05080065884347
2019-06-19,2926.34,23.0,0.94,3080.0,0.0,1.052509277800939
2019-06-19,2926.34,23.0,1.02,3085.0,0.0,1.0542178967584082
2019-06-19,2926.34,23.0,0.8,3095.0,0.0,1.0576351346733461
2019-06-19,2926.34,23.0,0.75,3100.0,0.0,1.0593437536308152
2019-06-19,2926.34,23.0,0.25,3175.0,0.0,1.084973037992851
2019-06-19,2926.34,23.0,0.25,3200.0,0.0,1.0935161327801963
2019-06-19,2926.34,23.0,0.1,3300.0,0.0,1.1276885119295774
2019-06-19,2926.34,23.0,0.0,3800.0,875.54,1.298550407676483
2019-06-19,2926.34,26.0,0.0,1700.0,0.05,0.5809304455394794
2019-06-19,2926.34,26.0,0.0,1850.0,0.1,0.632189014263551
2019-06-19,2926.34,26.0,0.0,1900.0,0.1,0.6492752038382416
2019-06-19,2926.34,26.0,0.0,1950.0,0.1,0.6663613934129322
2019-06-19,2926.34,26.0,0.0,2000.0,0.1,0.6834475829876228
2019-06-19,2926.34,26.0,0.0,2050.0,0.15,0.7005337725623133
2019-06-19,2926.34,26.0,0.0,2100.0,0.15,0.7176199621370039
2019-06-19,2926.34,26.0,0.0,2150.0,0.2,0.7347061517116944
2019-06-19,2926.34,26.0,0.0,2200.0,0.16,0.7517923412863851
2019-06-19,2926.34,26.0,0.0,2300.0,0.3,0.7859647204357662
2019-06-19,2926.34,26.0,0.0,2450.0,0.82,0.8372232891598378
2019-06-19,2926.34,26.0,0.0,2520.0,1.15,0.8611439545644046
2019-06-19,2926.34,26.0,0.0,2540.0,1.25,0.8679784303942809
2019-06-19,2926.34,26.0,0.0,2550.0,1.15,0.871395668309219
2019-06-19,2926.34,26.0,0.0,2560.0,1.7,0.8748129062241571
2019-06-19,2926.34,26.0,0.0,2580.0,1.75,0.8816473820540334
2019-06-19,2926.34,26.0,0.0,2600.0,2.3,0.8884818578839095
2019-06-19,2926.34,26.0,0.0,2610.0,2.15,0.8918990957988476
2019-06-19,2926.34,26.0,0.0,2620.0,2.44,0.8953163337137858
2019-06-19,2926.34,26.0,0.0,2630.0,2.6,0.8987335716287239
2019-06-19,2926.34,26.0,0.0,2645.0,2.87,0.9038594285011311
2019-06-19,2926.34,26.0,0.0,2650.0,3.5,0.9055680474586001
2019-06-19,2926.34,26.0,0.0,2660.0,3.52,0.9089852853735382
2019-06-19,2926.34,26.0,0.0,2670.0,3.55,0.9124025232884764
2019-06-19,2926.34,26.0,0.0,2710.0,3.96,0.9260714749482288
2019-06-19,2926.34,26.0,0.0,2720.0,4.29,0.9294887128631669
2019-06-19,2926.34,26.0,0.0,2785.0,11.2,0.9517007593102647
2019-06-19,2926.34,26.0,0.0,2790.0,8.85,0.9534093782677338
2019-06-19,2926.34,26.0,0.0,2800.0,9.5,0.9568266161826718
2019-06-19,2926.34,26.0,0.0,2810.0,10.75,0.9602438540976099
2019-06-19,2926.34,26.0,0.0,2820.0,16.9,0.963661092012548
2019-06-19,2926.34,26.0,0.0,2825.0,15.1,0.9653697109700171
2019-06-19,2926.34,26.0,0.0,2830.0,15.87,0.9670783299274862
2019-06-19,2926.34,26.0,0.0,2835.0,18.3,0.9687869488849552
2019-06-19,2926.34,26.0,0.0,2845.0,20.1,0.9722041867998933
